Date,Open,High,Low,Close,Volume
20160104,15.672,15.761,15.450,15.583,3965279.707
20160105,15.613,15.692,15.450,15.568,3364636.909
20160106,15.336,15.509,15.306,15.435,3275671.557
20160107,15.129,15.296,15.010,15.069,3488512.149
20160108,15.188,15.208,14.743,14.773,3853922.981
20160111,14.862,14.931,14.654,14.807,5038090.782
20160112,14.970,14.990,14.634,14.842,4412433.897
20160113,14.941,14.990,14.299,14.323,6527729.368
20160114,14.437,14.842,14.229,14.634,7109722.002
20160115,14.506,14.506,13.943,14.303,6480283.286
20160119,14.496,14.521,14.180,14.289,3844965.252
20160120,14.071,14.447,13.804,14.279,6568539.365
20160121,14.338,14.506,14.071,14.170,6065335.465
20160122,14.180,14.318,13.615,13.775,8430198.294
20160125,13.716,13.735,13.459,13.488,7175808.402
20160126,13.498,13.992,13.478,13.943,6272883.703
20160127,13.933,14.308,13.844,13.963,4165376.956
20160128,14.020,14.240,13.965,14.040,3263928.000
20160129,14.040,14.370,14.000,14.365,3497882.000
20160201,14.360,14.450,14.180,14.320,3521437.000
20160202,14.180,14.235,14.000,14.075,3575869.000
20160203,14.170,14.250,13.780,14.170,6490330.000
20160204,14.070,14.530,14.060,14.330,4161439.000
20160205,14.370,14.520,14.240,14.275,5163280.000
20160208,14.050,14.445,13.935,14.370,6647470.000
20160209,14.150,14.720,14.145,14.540,8095906.000
20160210,14.630,14.740,14.150,14.195,5104901.000
20160211,13.890,14.050,13.704,13.850,3551936.000
20160212,14.090,14.470,14.020,14.360,4247419.000
20160216,14.480,14.980,14.350,14.835,4522954.000
20160217,14.780,14.950,14.560,14.680,4457806.000
20160218,14.720,14.730,14.400,14.490,3786544.000
20160219,14.490,14.750,14.340,14.670,3203566.000
20160222,14.820,14.930,14.760,14.860,2052492.000
20160223,14.830,14.870,14.560,14.705,2658871.000
20160224,14.460,14.580,14.230,14.560,4340794.000
20160225,14.640,14.800,14.600,14.790,1974268.000
20160226,14.920,14.990,14.745,14.905,3574875.000
20160229,14.890,14.910,14.610,14.610,3330666.000
20160301,14.700,15.130,14.686,15.125,3249705.000
20160302,15.080,15.300,14.991,15.295,2467894.000
20160303,15.240,15.530,15.190,15.530,2645622.000
20160304,15.500,15.710,15.480,15.610,2617178.000
20160307,15.490,15.690,15.430,15.630,2614816.000
20160308,15.520,15.660,15.455,15.490,3661687.000
20160309,15.520,15.580,15.355,15.405,2612175.000
20160310,15.560,15.790,15.420,15.730,5232731.000
20160311,15.840,15.950,15.740,15.935,3136573.000
20160314,15.870,15.990,15.700,15.890,3121096.000
20160315,15.760,15.920,15.730,15.880,2970845.000
20160316,15.800,16.020,15.660,15.840,3875427.000
20160317,15.840,15.990,15.590,15.950,3033741.000
20160318,15.990,16.230,15.940,16.020,4163097.000
20160321,15.820,16.130,15.800,16.130,2649526.000
20160322,16.000,16.270,15.990,16.180,3156890.000
20160323,16.140,16.170,15.955,15.960,3288245.000
20160324,15.880,15.940,15.730,15.850,4018818.000
