Date,Open,High,Low,Close,Volume
20160104,270.300,273.050,268.650,271.750,441195.000
20160105,272.450,275.950,271.381,274.270,338369.000
20160106,271.320,274.600,268.610,270.180,475680.000
20160107,266.940,269.980,261.340,262.040,542291.000
20160108,263.020,264.920,256.750,257.010,525931.000
20160111,257.270,258.080,250.980,253.140,712226.000
20160112,255.640,258.190,251.670,257.290,410696.000
20160113,258.690,258.690,247.710,248.560,431213.000
20160114,249.050,258.030,247.220,256.270,707894.000
20160115,247.210,256.230,247.210,251.170,627901.000
20160119,255.220,257.580,248.490,251.960,631118.000
20160120,247.220,249.160,237.020,246.970,654045.000
20160121,247.010,253.020,245.710,248.710,485649.000
20160122,252.360,254.460,247.701,249.210,623182.000
20160125,248.580,249.670,244.600,245.520,461552.000
20160126,246.050,250.820,243.600,249.810,893152.000
20160127,249.140,253.150,245.640,246.850,647189.000
20160128,231.940,231.980,197.830,199.000,3312850.000
20160129,199.550,215.820,199.090,199.670,2504718.000
20160201,200.000,209.340,198.860,206.340,1414158.000
20160202,203.330,204.360,192.780,194.290,1609631.000
20160203,196.230,196.920,190.070,194.650,1318387.000
20160204,193.480,198.960,192.755,197.440,1096385.000
20160205,196.900,197.930,184.660,187.200,1779577.000
20160208,182.000,185.060,181.010,183.780,1663420.000
20160209,182.360,182.900,176.630,177.150,1544455.000
20160210,179.040,185.410,178.160,182.100,920714.000
20160211,178.220,182.910,177.260,180.530,721997.000
20160212,183.130,184.860,181.180,182.650,617422.000
20160216,182.650,189.880,182.650,187.490,995835.000
20160217,188.850,194.400,187.640,192.490,741489.000
20160218,195.050,201.630,195.000,197.540,811871.000
20160219,197.340,204.490,195.000,204.370,985348.000
20160222,205.570,214.500,205.470,210.830,890359.000
20160223,209.000,213.770,206.340,206.460,726729.000
20160224,205.420,211.460,203.000,210.880,518710.000
20160225,211.340,212.710,208.680,212.600,542142.000
20160226,213.050,215.940,211.990,212.570,580697.000
20160229,213.370,214.510,210.010,210.130,625718.000
20160301,212.230,213.660,209.010,213.510,932301.000
20160302,212.560,215.290,210.680,214.350,793726.000
20160303,215.220,218.690,213.560,216.800,568507.000
20160304,218.140,218.850,214.650,216.310,605445.000
20160307,214.420,220.310,213.670,219.950,870259.000
20160308,218.270,219.730,212.290,212.750,710525.000
20160309,213.950,213.950,209.760,213.150,623412.000
20160310,213.260,215.130,206.730,207.950,727534.000
20160311,211.310,211.880,208.000,211.590,852978.000
20160314,211.310,215.770,210.480,215.000,718518.000
20160315,212.720,217.110,208.740,210.600,767450.000
20160316,208.910,209.940,204.750,207.330,1192761.000
20160317,207.990,208.880,204.850,205.560,1291733.000
20160318,206.430,209.330,202.890,208.630,1414904.000
20160321,209.080,212.010,207.300,210.300,518441.000
20160322,208.700,210.620,207.211,210.440,610993.000
20160323,210.560,213.095,209.370,209.800,569226.000
20160324,209.420,212.360,207.110,211.780,519443.000
