Date,Open,High,Low,Close,Volume
20160104,93.445,93.704,91.716,92.640,2526641.270
20160105,92.928,93.177,91.725,92.739,1642224.885
20160106,90.801,92.203,90.662,91.069,2423250.294
20160107,89.280,90.314,88.346,88.773,2473394.181
20160108,89.419,89.856,87.153,87.391,2013214.113
20160111,88.047,88.326,86.854,87.749,1811568.899
20160112,88.634,88.872,87.143,88.504,2068498.250
20160113,88.793,89.310,85.323,85.900,2811912.466
20160114,85.820,87.145,85.420,86.810,4248966.000
20160115,84.570,86.670,82.750,86.360,5386330.000
20160119,87.140,87.780,84.580,85.310,2933886.000
20160120,83.800,85.110,82.540,84.200,4325979.000
20160121,84.540,86.120,83.870,84.110,2391681.000
20160122,85.790,86.270,84.730,85.730,1917384.000
20160125,86.070,86.070,82.540,82.710,3143721.000
20160126,83.270,84.580,82.930,84.420,2632181.000
20160127,84.450,87.040,84.200,85.050,2598479.000
20160128,85.620,86.180,84.560,84.890,2515207.000
20160129,85.560,86.660,84.920,86.640,2549960.000
20160201,86.650,86.810,85.460,86.060,1847124.000
20160202,84.860,85.380,83.410,83.780,2158128.000
20160203,84.140,84.260,81.380,83.820,3546315.000
20160204,83.260,85.120,83.120,84.880,2121017.000
20160205,85.160,85.720,83.230,83.570,3186036.000
20160208,82.440,82.520,80.720,81.780,3270960.000
20160209,80.480,82.680,80.280,82.200,3809750.000
20160210,82.740,83.539,81.460,81.500,1909741.000
20160211,78.880,80.220,77.670,78.190,4468324.000
20160212,79.710,81.190,79.440,80.880,4085320.000
20160216,82.360,84.210,81.510,83.230,2950308.000
20160217,84.140,84.650,83.840,84.060,1987976.000
20160218,83.550,84.220,82.240,82.570,2296344.000
20160219,81.830,82.990,81.320,82.820,2075891.000
20160222,84.140,84.540,83.710,84.440,1451270.000
20160223,83.920,84.270,81.780,82.790,2367602.000
20160224,81.550,82.410,80.570,82.270,1870140.000
20160225,82.570,82.970,82.150,82.940,2357404.000
20160226,83.830,84.910,83.080,83.950,1949614.000
20160229,83.700,83.880,81.300,81.310,2640365.000
20160301,81.820,84.450,81.610,84.330,2584182.000
20160302,84.600,85.650,84.210,85.630,1596043.000
20160303,85.820,86.580,85.245,86.570,1490595.000
20160304,87.080,87.970,86.720,87.280,1685129.000
20160307,86.520,87.290,86.240,86.930,1496451.000
20160308,86.080,86.480,85.000,85.090,1899251.000
20160309,85.750,85.940,84.410,84.620,2175520.000
20160310,85.390,86.240,84.000,85.150,2093422.000
20160311,86.240,86.550,85.620,86.400,2869608.000
20160314,85.950,86.125,85.181,85.810,2302650.000
20160315,85.030,85.880,84.850,85.810,1721265.000
20160316,85.600,86.330,84.374,84.730,2068877.000
20160317,84.700,85.520,83.820,85.210,2234075.000
20160318,85.200,87.030,85.200,86.200,3290728.000
20160321,86.150,86.720,85.630,86.210,1554517.000
20160322,85.590,86.500,85.260,85.870,1689619.000
20160323,85.500,86.080,85.160,85.360,1705582.000
20160324,84.720,84.870,83.820,84.800,2072528.000
