Date,Open,High,Low,Close,Volume
20160104,43.665,43.774,42.234,42.661,10774838.300
20160105,42.691,42.929,42.343,42.661,7282663.130
20160106,42.045,42.706,41.945,42.303,5106790.210
20160107,41.439,41.916,41.141,41.280,6660123.850
20160108,41.598,41.637,40.286,40.395,6615315.040
20160111,40.455,40.644,39.849,40.485,7273091.050
20160112,40.733,41.349,40.614,41.220,6925377.210
20160113,41.480,41.690,40.160,40.280,5344228.000
20160114,40.340,41.318,40.140,41.110,6629696.000
20160115,39.850,40.920,39.750,40.550,9062030.000
20160119,41.100,41.320,40.130,40.440,6702751.000
20160120,39.730,40.280,39.080,39.970,10518227.000
20160121,40.180,40.180,39.240,39.470,9101857.000
20160122,40.200,40.200,39.740,40.020,8118650.000
20160125,39.990,40.160,39.580,39.680,4797019.000
20160126,39.860,40.440,39.645,40.170,4740350.000
20160127,39.950,41.490,39.890,40.470,9904630.000
20160128,38.500,38.500,36.000,36.720,22564154.000
20160129,36.690,37.870,36.680,37.840,13941585.000
20160201,36.090,38.710,36.090,38.440,13530142.000
20160202,38.000,38.730,37.820,37.880,8874007.000
20160203,38.270,38.410,37.100,38.040,6346845.000
20160204,37.780,38.220,37.520,38.000,4667245.000
20160205,38.230,38.350,37.115,37.410,5154870.000
20160208,36.920,37.640,36.690,37.470,7266563.000
20160209,36.960,37.785,36.870,37.000,7763100.000
20160210,37.580,38.180,37.120,37.210,6818942.000
20160211,36.610,36.850,36.010,36.320,7272741.000
20160212,36.700,37.150,36.400,37.140,5842893.000
20160216,37.520,38.010,37.120,37.990,5768783.000
20160217,38.370,38.560,38.240,38.440,5852323.000
20160218,38.340,38.890,38.215,38.300,5227199.000
20160219,38.320,38.650,38.140,38.540,5049007.000
20160222,38.990,39.250,38.740,39.160,4573667.000
20160223,38.910,39.050,38.300,38.380,5517199.000
20160224,38.180,39.330,37.970,39.190,6329133.000
20160225,39.220,39.640,38.970,39.630,7140600.000
20160226,39.480,39.880,39.220,39.520,8084834.000
20160229,39.340,39.838,38.740,38.740,6767048.000
20160301,38.910,39.460,38.795,39.320,8993319.000
20160302,39.350,39.570,39.100,39.330,7081790.000
20160303,38.500,38.890,38.090,38.830,12891531.000
20160304,38.850,39.365,38.800,39.180,6922419.000
20160307,39.000,39.390,38.920,39.180,5466997.000
20160308,38.950,39.490,38.880,39.170,7112400.000
20160309,39.260,39.390,39.000,39.280,5738826.000
20160310,39.410,39.880,38.820,39.020,8357848.000
20160311,39.250,40.450,39.080,40.350,11249486.000
20160314,40.310,40.680,39.980,40.490,5198340.000
20160315,40.160,40.340,39.550,39.900,4899054.000
20160316,40.140,40.315,39.780,40.180,4938954.000
20160317,40.200,40.410,39.530,40.300,5259453.000
20160318,40.360,40.940,40.140,40.780,7177257.000
20160321,40.580,40.770,40.440,40.760,3668361.000
20160322,40.500,41.160,40.340,41.035,5379116.000
20160323,40.810,41.340,40.690,40.780,3349009.000
20160324,40.640,40.900,40.360,40.770,3176954.000
