Date,Open,High,Low,Close,Volume
20160104,99.090,99.299,96.195,97.628,2906216.003
20160105,95.897,97.190,95.807,96.051,2029253.904
20160106,93.738,96.295,92.803,94.842,2616310.033
20160107,92.703,94.275,91.788,91.957,2554937.498
20160108,93.002,94.056,90.942,91.300,2187016.091
20160111,92.076,94.056,91.430,93.111,2166812.335
20160112,94.016,95.161,92.494,93.549,1914266.476
20160113,93.569,94.126,88.439,88.584,3507679.293
20160114,88.415,88.535,85.062,87.440,4307639.597
20160115,84.426,85.590,82.187,82.496,3974334.310
20160119,84.545,84.963,79.680,80.675,4645928.315
20160120,79.839,83.337,75.810,82.028,6036965.460
20160121,82.983,85.978,82.406,85.062,3741666.920
20160122,87.799,87.888,85.023,85.331,2569117.041
20160125,85.401,85.888,82.625,82.953,2041527.920
20160126,83.262,84.466,81.789,84.088,1775569.780
20160127,84.794,85.331,80.247,80.993,2238586.523
20160128,80.476,80.576,75.173,77.929,5946069.073
20160129,77.661,81.640,77.392,81.531,5238795.450
20160201,81.192,85.261,80.829,84.078,5942243.470
20160202,78.596,78.785,68.945,71.333,19778878.240
20160203,72.955,75.104,70.965,73.442,8900991.280
20160204,72.656,73.422,68.567,73.174,6474773.172
20160205,72.239,72.467,68.120,69.244,5023154.964
20160208,67.692,67.811,63.882,65.981,6970932.586
20160209,64.657,69.194,63.981,67.672,4234712.667
20160210,68.319,70.592,68.169,69.035,3239247.562
20160211,66.995,68.677,66.627,67.612,2941847.001
20160212,68.597,68.597,66.747,68.408,2326725.199
20160216,69.373,72.139,68.906,72.139,3240924.230
20160217,71.920,73.562,71.731,72.915,2815292.733
20160218,72.250,72.290,69.710,69.870,2893398.000
20160219,69.000,72.290,68.470,70.850,3597748.000
20160222,70.790,73.990,70.120,73.720,4432218.000
20160223,74.380,76.250,73.800,74.000,4626394.000
20160224,73.030,73.060,69.970,72.780,3584482.000
20160225,72.910,74.470,72.620,74.450,1598618.000
20160226,74.720,75.360,73.620,75.180,1803693.000
20160229,74.120,75.880,73.955,74.360,1991933.000
20160301,75.050,76.840,74.260,76.520,2584729.000
20160302,75.860,76.420,73.870,75.170,2789362.000
20160303,74.330,75.700,73.320,75.680,3021948.000
20160304,75.770,75.790,72.310,74.045,4609928.000
20160307,73.040,73.720,71.960,73.640,3275726.000
20160308,72.260,72.570,70.530,70.630,4348597.000
20160309,71.060,71.270,69.270,70.130,2889347.000
20160310,70.460,71.890,68.980,70.000,3103906.000
20160311,70.840,72.880,69.790,72.830,3598851.000
20160314,72.830,73.780,72.360,72.540,1921100.000
20160315,72.240,72.660,71.570,72.610,1925085.000
20160316,72.310,74.670,72.075,74.660,2818396.000
20160317,74.290,75.200,73.470,74.990,2516228.000
20160318,75.340,78.220,75.030,77.600,3527209.000
20160321,77.250,78.310,77.080,78.260,2664929.000
20160322,76.220,76.922,75.020,75.980,3000472.000
20160323,76.140,76.440,73.260,73.285,2235016.000
20160324,73.240,75.030,72.527,74.450,2076109.000
