Date,Open,High,Low,Close,Volume
20160104,51.535,51.659,50.574,51.089,2751850.000
20160105,51.416,51.575,50.792,51.050,2692491.044
20160106,50.435,50.718,50.237,50.336,2227351.012
20160107,48.007,48.919,47.343,47.987,7175875.550
20160108,48.086,48.334,47.026,47.135,5010251.990
20160111,47.244,47.492,46.501,46.976,4642308.913
20160112,47.194,47.244,46.362,47.026,4816672.480
20160113,47.303,47.303,45.926,45.975,3774120.160
20160114,46.253,47.254,46.065,46.897,2591505.682
20160115,45.648,46.392,45.639,46.273,3157072.115
20160119,47.016,47.214,46.560,47.075,3948831.208
20160120,46.461,46.818,45.351,46.223,4090194.510
20160121,46.451,47.383,45.827,46.957,4254294.850
20160122,47.759,48.404,47.482,47.759,3688353.332
20160125,47.611,47.720,46.877,46.976,1973667.012
20160126,47.284,47.576,46.996,47.284,1902117.767
20160127,47.284,47.581,46.352,46.580,2401764.410
20160128,47.190,47.190,46.200,46.430,2575157.000
20160129,46.820,47.860,46.650,47.860,3292233.000
20160201,47.730,48.450,47.410,48.360,2953136.000
20160202,47.510,48.370,47.300,48.350,6433756.000
20160203,48.480,48.665,47.395,48.100,4704594.000
20160204,47.770,48.070,47.350,47.940,2915057.000
20160205,47.970,48.166,46.730,47.040,3369505.000
20160208,46.330,46.940,45.830,46.800,3708402.000
20160209,46.380,47.130,46.340,46.650,2995746.000
20160210,47.230,47.790,46.825,46.970,2458101.000
20160211,46.090,48.140,46.080,47.730,5003094.000
20160212,48.330,49.135,47.910,48.940,2807372.000
20160216,49.260,50.067,49.160,49.990,2427709.000
20160217,50.050,50.750,50.050,50.610,2167504.000
20160218,50.390,51.020,50.250,50.850,2221392.000
20160219,50.670,51.300,50.450,51.250,1915879.000
20160222,51.560,51.940,51.350,51.910,2396841.000
20160223,51.520,52.060,51.360,51.420,1425838.000
20160224,51.140,51.670,50.661,51.630,1479546.000
20160225,51.710,52.160,51.390,52.155,1253225.000
20160226,52.480,52.499,51.555,51.680,1497319.000
20160229,51.640,52.080,51.370,51.410,1341091.000
20160301,51.900,52.610,51.756,52.610,1747671.000
20160302,52.410,52.470,51.925,52.210,2054227.000
20160303,52.150,52.480,51.820,52.450,1719349.000
20160304,52.530,52.797,52.015,52.580,1437679.000
20160307,52.250,52.810,52.000,52.590,1437788.000
20160308,51.900,52.480,51.800,52.060,1241713.000
20160309,52.310,52.430,51.950,52.130,1265005.000
20160310,52.290,52.740,51.430,51.870,1358698.000
20160311,52.480,53.060,52.070,52.950,1525560.000
20160314,52.700,53.105,52.530,53.010,1180419.000
20160315,52.610,53.210,52.420,53.120,1203050.000
20160316,52.780,53.380,52.760,53.290,1019869.000
20160317,53.300,54.450,53.000,54.230,1745969.000
20160318,54.470,54.470,53.760,53.990,2296595.000
20160321,53.970,54.310,53.570,54.240,884830.000
20160322,53.910,54.170,53.430,54.050,1149711.000
20160323,54.070,54.240,53.800,53.950,1087426.000
20160324,53.800,54.090,53.555,53.980,881341.000
