Date,Open,High,Low,Close,Volume
20160104,33.840,34.120,33.339,34.120,2558697.000
20160105,34.090,34.460,33.920,34.395,1622312.000
20160106,33.790,33.900,32.685,32.920,2579781.000
20160107,32.160,32.320,30.990,31.070,3185516.000
20160108,31.240,31.570,30.640,30.730,1837292.000
20160111,30.980,31.010,29.660,30.090,3138864.000
20160112,30.500,30.690,29.840,30.340,2150207.000
20160113,30.510,30.580,29.040,29.080,1772105.000
20160114,29.310,29.820,28.520,29.460,2770762.000
20160115,28.610,29.170,28.520,28.940,4412424.000
20160119,29.380,29.410,28.380,28.570,2721841.000
20160120,28.060,28.390,26.980,28.000,3331118.000
20160121,28.120,28.970,27.900,28.350,2043709.000
20160122,28.930,29.100,28.490,28.740,3205986.000
20160125,28.540,28.640,27.270,27.310,3812700.000
20160126,27.410,28.210,27.410,28.000,5159299.000
20160127,27.800,28.230,27.491,27.740,3040226.000
20160128,28.030,28.230,27.080,27.080,2757610.000
20160129,27.460,28.075,27.360,27.980,4113681.000
20160201,27.760,27.870,27.500,27.530,2994092.000
20160202,27.260,27.330,26.240,26.290,4143138.000
20160203,27.560,28.540,25.411,25.690,8541611.000
20160204,25.680,26.800,25.340,26.350,5334693.000
20160205,26.230,26.340,24.810,24.870,4832153.000
20160208,24.600,24.690,22.735,23.370,5838995.000
20160209,22.900,23.710,22.850,23.315,4421213.000
20160210,23.450,24.420,23.360,24.010,5169849.000
20160211,23.880,23.960,23.360,23.510,5173507.000
20160212,23.980,24.430,23.790,24.320,3831062.000
20160216,24.780,24.860,24.240,24.340,3532073.000
20160217,24.650,25.910,24.440,25.830,4617862.000
20160218,25.840,25.940,25.050,25.250,3988883.000
20160219,25.240,25.340,24.550,25.060,3216792.000
20160222,25.900,26.435,25.370,25.790,2872324.000
20160223,25.580,25.830,25.450,25.790,3191306.000
20160224,25.460,25.530,24.690,25.260,3162320.000
20160225,25.410,25.720,25.090,25.700,2274830.000
20160226,25.860,26.410,25.810,26.190,2450712.000
20160229,26.180,26.280,25.390,25.410,2787082.000
20160301,25.700,26.730,25.200,26.710,3752217.000
20160302,26.480,26.790,25.670,26.430,3612404.000
20160303,26.390,27.030,26.260,27.000,3066122.000
20160304,27.030,28.020,26.980,27.890,3938694.000
20160307,27.670,28.000,27.370,27.930,3192382.000
20160308,27.660,27.760,26.670,26.720,2993392.000
20160309,26.890,27.020,26.030,26.800,3718077.000
20160310,26.980,27.330,26.180,26.540,1965026.000
20160311,27.020,27.780,26.740,27.720,2368018.000
20160314,27.640,28.065,27.510,27.880,2739505.000
20160315,27.530,27.640,26.615,26.940,2918870.000
20160316,26.720,27.635,26.600,27.250,2872970.000
20160317,27.280,27.940,27.160,27.830,3175513.000
20160318,27.890,28.700,27.890,28.620,4114098.000
20160321,28.540,29.420,28.520,28.860,3193228.000
20160322,28.690,29.690,28.630,29.510,3329502.000
20160323,29.400,29.530,28.430,28.500,2877075.000
20160324,28.000,28.200,27.760,28.030,3424685.000
