Date,Open,High,Low,Close,Volume
20160104,155.940,156.290,154.000,155.250,621691.000
20160105,155.750,157.010,154.860,155.750,427889.000
20160106,153.990,155.100,152.760,154.210,479292.000
20160107,151.470,154.040,150.780,151.660,476417.000
20160108,151.670,152.320,150.010,150.290,534499.000
20160111,150.880,151.970,145.840,146.380,871936.000
20160112,147.500,148.900,145.450,146.430,717798.000
20160113,146.680,147.440,144.070,144.680,536272.000
20160114,145.320,147.295,144.590,146.620,532867.000
20160115,142.640,147.400,142.640,146.740,810314.000
20160119,148.680,149.150,146.285,148.350,511793.000
20160120,146.660,147.550,142.580,146.430,641172.000
20160121,146.510,146.730,143.760,144.140,713689.000
20160122,145.660,147.630,144.400,146.570,461278.000
20160125,146.370,147.080,144.560,144.700,416108.000
20160126,144.930,148.960,143.955,148.860,568869.000
20160127,149.590,150.610,146.460,147.510,354215.000
20160128,148.140,149.130,145.640,146.500,326378.000
20160129,147.280,151.670,147.000,151.450,405087.000
20160201,150.390,154.310,150.010,153.780,562902.000
20160202,152.660,153.430,150.420,150.860,317213.000
20160203,152.020,154.530,148.040,150.640,421687.000
20160204,150.750,151.820,148.970,150.090,365013.000
20160205,150.010,150.200,147.150,147.920,421738.000
20160208,147.050,147.740,143.640,146.320,578085.000
20160209,145.410,149.220,145.040,147.620,589116.000
20160210,150.720,159.265,149.830,156.750,1234801.000
20160211,154.440,158.260,154.250,157.910,683905.000
20160212,158.770,159.400,156.600,158.890,444705.000
20160216,160.000,162.500,159.100,161.890,450980.000
20160217,162.500,164.510,161.901,164.010,497674.000
20160218,163.490,165.410,162.810,163.490,668988.000
20160219,163.350,166.440,162.500,166.230,675812.000
20160222,167.540,168.410,166.340,166.950,419382.000
20160223,166.120,167.520,165.300,166.630,458676.000
20160224,165.370,168.110,164.230,167.700,630571.000
20160225,168.560,169.460,166.650,169.350,522264.000
20160226,170.010,170.020,167.050,167.500,442017.000
20160229,167.780,168.730,165.380,165.450,344836.000
20160301,165.960,170.240,164.620,170.160,598396.000
20160302,168.330,170.280,167.520,168.940,416160.000
20160303,168.050,168.920,166.690,167.700,399504.000
20160304,168.170,168.540,166.260,167.970,293644.000
20160307,167.660,168.660,165.910,167.110,324984.000
20160308,166.820,168.250,165.270,167.510,354243.000
20160309,168.010,168.490,167.020,167.350,213512.000
20160310,167.480,169.470,166.760,168.220,317856.000
20160311,169.030,169.810,168.000,169.750,287332.000
20160314,169.720,169.950,167.130,168.320,384369.000
20160315,167.300,168.960,166.590,167.580,316739.000
20160316,166.620,168.090,165.510,167.410,405445.000
20160317,167.110,167.250,164.338,165.630,412093.000
20160318,166.370,168.410,165.420,167.620,781475.000
20160321,166.870,168.010,166.000,167.130,246979.000
20160322,167.070,169.570,165.510,169.200,330444.000
20160323,168.620,169.980,168.260,168.570,307108.000
20160324,168.310,169.460,166.840,167.980,287477.000
