Date,Open,High,Low,Close,Volume
20160104,27.081,27.320,26.723,27.310,4614465.188
20160105,27.459,27.619,27.101,27.450,7060280.978
20160106,27.041,27.041,26.503,26.683,4437504.843
20160107,26.254,26.703,25.876,25.985,6161476.677
20160108,26.145,26.195,25.567,25.627,4201027.540
20160111,25.806,26.030,25.507,25.901,3545920.529
20160112,26.185,26.230,25.587,26.155,4239033.853
20160113,26.224,26.404,25.398,25.567,4202160.412
20160114,25.577,26.264,25.333,26.065,4634460.483
20160115,25.438,25.756,25.284,25.637,6273581.950
20160119,25.607,25.727,25.248,25.637,5543249.690
20160120,25.159,25.840,24.920,25.497,11270083.230
20160121,25.717,26.055,25.468,25.527,8562481.405
20160122,25.946,26.065,25.836,26.025,4714929.144
20160125,26.005,26.115,25.756,26.085,4329741.739
20160126,26.105,26.643,26.105,26.523,5247811.482
20160127,26.394,26.563,26.135,26.434,5970052.085
20160128,23.665,23.904,21.862,22.360,27253188.180
20160129,22.858,23.505,22.709,23.500,15522763.903
20160201,23.217,24.252,23.067,24.233,11863027.787
20160202,23.934,24.133,23.715,23.904,13769851.319
20160203,23.983,24.043,23.605,23.824,10084510.260
20160204,23.804,23.964,23.505,23.640,7889732.441
20160205,23.535,23.705,22.788,22.798,7076154.637
20160208,22.450,22.559,21.533,21.889,8629069.912
20160209,21.683,22.350,21.603,21.902,4359350.679
20160210,22.091,22.290,21.514,21.523,5855344.196
20160211,21.404,21.972,21.404,21.608,5904964.179
20160212,21.902,21.922,21.484,21.742,6584871.165
20160216,21.922,23.157,21.922,23.117,6007242.869
20160217,23.256,23.505,23.207,23.485,3330314.346
20160218,23.645,24.003,23.575,23.914,4392413.753
20160219,23.904,24.551,23.844,24.482,7487215.797
20160222,24.561,24.900,24.521,24.681,3414693.866
20160223,24.611,24.900,24.292,24.472,3850801.973
20160224,24.073,24.770,23.983,24.750,4525057.538
20160225,24.810,25.029,24.671,24.860,4526204.206
20160226,24.910,25.040,24.420,24.590,5398239.000
20160229,24.590,25.100,24.480,24.690,3381980.000
20160301,24.750,25.000,24.520,24.940,3978058.000
20160302,24.830,25.000,24.720,24.940,2653714.000
20160303,24.650,24.930,24.500,24.890,3007358.000
20160304,24.990,25.250,24.700,25.240,3844253.000
20160307,25.020,25.360,24.955,25.180,3105806.000
20160308,25.050,25.370,24.800,25.030,4161553.000
20160309,25.190,25.495,24.820,25.240,4320802.000
20160310,25.270,25.720,25.160,25.320,8361315.000
20160311,25.510,26.240,25.480,26.205,6917018.000
20160314,25.940,26.120,25.700,25.910,4342622.000
20160315,25.800,25.900,25.435,25.700,4676838.000
20160316,24.770,25.760,24.760,25.710,6348520.000
20160317,25.750,26.490,25.710,26.330,5795354.000
20160318,26.360,26.460,26.020,26.400,4871648.000
20160321,25.850,26.270,25.700,25.800,9122358.000
20160322,25.670,26.100,25.640,25.950,6550538.000
20160323,25.960,26.020,25.620,25.650,6520077.000
20160324,25.520,25.550,24.960,25.370,5538104.000
