Date,Open,High,Low,Close,Volume
20160104,31.951,32.086,30.959,31.922,3490453.306
20160105,31.892,31.942,30.575,30.635,4496638.892
20160106,30.116,30.365,29.687,30.266,4024703.343
20160107,29.488,29.537,28.490,28.630,4090790.826
20160108,28.939,29.088,27.961,28.081,4215197.382
20160111,28.320,28.650,27.881,28.510,4333214.680
20160112,29.088,29.517,28.081,29.059,5144514.556
20160113,29.208,29.368,27.408,27.617,6130829.291
20160114,27.642,28.719,26.615,28.340,5189745.250
20160115,27.413,27.680,26.944,27.497,4015236.100
20160119,27.981,28.071,26.964,27.492,3639514.336
20160120,26.894,28.365,26.405,27.852,5052441.440
20160121,27.971,28.580,27.562,27.852,4127444.520
20160122,28.490,29.428,27.762,28.410,5421428.174
20160125,28.251,28.350,27.388,27.742,2832523.788
20160126,27.951,29.029,27.951,28.719,3405904.302
20160127,28.600,29.647,28.320,28.480,3522351.587
20160128,29.080,29.390,27.710,27.730,4005889.000
20160129,27.860,28.590,27.590,28.400,5061942.000
20160201,28.260,29.150,27.830,28.960,4488244.000
20160202,28.660,28.850,28.254,28.460,3247830.000
20160203,28.700,28.770,26.630,27.900,4798009.000
20160204,27.950,28.290,27.400,27.590,4827310.000
20160205,27.600,28.330,27.120,27.190,3986982.000
20160208,26.900,27.060,26.070,26.350,6823605.000
20160209,27.230,28.680,26.320,27.450,7881452.000
20160210,28.200,29.370,28.070,28.580,6109911.000
20160211,27.980,29.080,27.700,28.620,4267224.000
20160212,29.080,30.120,28.645,29.690,5088532.000
20160216,29.830,30.395,29.410,30.350,4272822.000
20160217,30.570,31.080,30.380,30.780,3414765.000
20160218,30.790,31.000,30.110,30.220,2353178.000
20160219,29.900,30.000,29.180,29.610,3923819.000
20160222,29.920,30.290,29.490,29.900,3330877.000
20160223,29.780,30.300,29.570,29.570,3568230.000
20160224,29.270,29.520,28.540,29.420,3105511.000
20160225,29.610,29.950,29.210,29.950,2362646.000
20160226,30.160,30.500,29.830,30.250,2776614.000
20160229,30.170,30.715,30.070,30.130,2525679.000
20160301,30.670,31.285,30.600,31.220,2988814.000
20160302,31.080,31.500,31.020,31.410,2344854.000
20160303,31.280,32.170,31.120,32.070,3314473.000
20160304,31.780,32.550,31.550,32.530,3382253.000
20160307,32.220,32.690,32.220,32.460,2564031.000
20160308,32.200,32.490,31.870,32.235,4150257.000
20160309,32.450,32.790,32.305,32.460,2594689.000
20160310,32.530,32.690,31.720,31.900,3469318.000
20160311,32.220,33.040,32.010,33.020,2802037.000
20160314,32.810,33.000,32.220,32.405,2869468.000
20160315,32.260,32.780,31.930,32.730,2664540.000
20160316,32.640,33.170,32.540,33.070,2786395.000
20160317,32.820,33.110,32.550,32.570,2995160.000
20160318,32.500,32.800,32.320,32.410,4334424.000
20160321,32.250,32.910,32.200,32.790,2096787.000
20160322,32.740,32.980,32.480,32.770,1985674.000
20160323,32.670,32.730,32.195,32.220,2318213.000
20160324,31.990,32.325,31.720,32.180,1614482.000
