Date,Open,High,Low,Close,Volume
20160104,40.221,40.360,39.973,40.310,4788574.154
20160105,40.320,40.447,40.013,40.350,3514105.569
20160106,40.020,40.290,39.840,40.180,4616865.000
20160107,39.710,40.230,39.710,39.810,4567777.000
20160108,39.940,40.180,39.750,39.790,3643900.000
20160111,39.860,40.330,39.805,40.140,3383944.000
20160112,40.260,40.710,40.190,40.690,4015038.000
20160113,40.700,40.870,40.000,40.050,4359268.000
20160114,40.170,40.410,39.830,40.130,4055554.000
20160115,39.270,39.970,39.170,39.850,5645575.000
20160119,40.140,40.340,39.570,39.970,4116067.000
20160120,39.570,40.000,38.835,39.660,4521073.000
20160121,39.800,39.880,38.955,39.410,5855930.000
20160122,39.770,39.770,39.330,39.600,3662919.000
20160125,39.610,39.645,38.970,39.120,5215627.000
20160126,39.170,39.610,39.050,39.250,3616787.000
20160127,39.310,39.600,39.070,39.320,3188770.000
20160128,39.430,39.760,39.130,39.480,3984204.000
20160129,39.570,39.960,39.410,39.780,4900477.000
20160201,41.750,43.320,41.400,43.120,18376838.000
20160202,42.520,43.240,42.350,42.780,12721663.000
20160203,43.250,43.560,42.740,43.230,8493945.000
20160204,43.160,43.735,43.070,43.440,6142786.000
20160205,43.880,43.970,42.940,43.060,6471836.000
20160208,42.750,43.210,42.560,43.120,5635037.000
20160209,42.710,43.160,42.560,42.600,6194538.000
20160210,42.950,43.380,42.610,42.700,6569014.000
20160211,42.470,42.820,42.270,42.600,4157787.000
20160212,42.770,43.330,42.570,43.190,3747334.000
20160216,43.280,43.942,43.205,43.740,4468799.000
20160217,44.000,44.530,43.660,44.370,4180524.000
20160218,44.400,44.540,44.075,44.490,3190344.000
20160219,44.360,45.110,44.340,45.005,4654637.000
20160222,44.550,44.890,42.031,42.770,15046990.000
20160223,42.850,43.150,42.480,42.910,4856105.000
20160224,42.770,43.150,42.500,43.100,3478058.000
20160225,43.110,43.710,43.000,43.560,3274063.000
20160226,43.550,43.750,42.760,43.250,3437578.000
20160229,43.350,44.320,43.090,44.110,5029149.000
20160301,44.590,44.790,44.360,44.560,3776360.000
20160302,44.430,45.070,44.380,45.040,3234939.000
20160303,44.760,45.045,44.640,45.010,2336277.000
20160304,44.810,45.335,44.720,45.020,2492203.000
20160307,44.810,45.175,44.690,45.100,2300189.000
20160308,45.040,45.390,44.770,44.880,2894879.000
20160309,44.800,45.420,44.780,45.040,3329198.000
20160310,45.270,45.610,44.710,45.120,5913109.000
20160311,45.550,46.170,45.430,45.835,3873824.000
20160314,45.630,45.930,45.530,45.810,3204125.000
20160315,45.600,46.160,45.510,45.870,3494678.000
20160316,45.790,46.170,45.580,46.040,2786397.000
20160317,46.080,46.480,45.870,46.120,3024865.000
20160318,46.130,46.660,46.000,46.610,4379681.000
20160321,46.410,46.700,46.280,46.340,3131672.000
20160322,46.250,46.650,46.150,46.360,3504524.000
20160323,46.160,46.590,46.090,46.350,2628561.000
20160324,46.240,46.430,46.100,46.250,3794187.000
