Date,Open,High,Low,Close,Volume
20160104,35.590,36.210,35.410,36.190,3950438.000
20160105,36.280,36.430,35.700,36.140,2374820.000
20160106,35.450,35.660,34.940,35.210,2563950.000
20160107,34.360,34.955,33.900,34.090,4938359.000
20160108,34.210,34.470,33.540,33.650,4766518.000
20160111,33.660,33.910,32.955,33.500,5519160.000
20160112,33.620,34.460,33.370,34.010,4616987.000
20160113,34.210,34.380,32.940,32.980,4933148.000
20160114,33.090,33.560,32.390,33.370,4825684.000
20160115,32.340,32.810,31.965,32.620,4467166.000
20160119,33.040,33.540,32.570,33.050,5465181.000
20160120,32.380,33.340,31.870,32.910,5886475.000
20160121,32.980,34.340,32.820,33.200,3978685.000
20160122,33.930,34.500,33.720,34.040,4331344.000
20160125,33.790,33.910,32.490,32.540,3939738.000
20160126,32.670,33.410,32.550,33.360,3661611.000
20160127,33.260,34.210,32.920,33.210,3464508.000
20160128,33.820,34.110,33.110,33.310,3524641.000
20160129,33.700,34.660,33.510,34.650,4069755.000
20160201,34.290,34.330,33.200,33.690,5294035.000
20160202,33.160,33.160,32.200,32.250,6250318.000
20160203,32.720,33.370,31.165,32.750,5912062.000
20160204,32.290,33.885,32.080,33.790,4981263.000
20160205,33.460,34.220,33.310,33.680,3638143.000
20160208,33.220,33.240,32.020,32.460,5430041.000
20160209,31.640,32.650,31.580,32.090,4379848.000
20160210,32.500,33.425,32.430,32.450,3239349.000
20160211,31.540,32.030,31.000,31.445,4109568.000
20160212,32.080,32.720,31.600,32.330,5270597.000
20160216,32.950,33.995,32.890,33.830,3899308.000
20160217,34.280,34.620,34.120,34.260,3165655.000
20160218,34.530,34.820,34.180,34.660,3297623.000
20160219,34.430,34.600,33.780,34.080,2800920.000
20160222,34.760,35.280,34.710,35.010,2591406.000
20160223,34.980,35.390,34.720,34.930,3504516.000
20160224,34.190,34.920,33.730,34.750,2766820.000
20160225,34.770,35.830,34.450,35.740,3711948.000
20160226,36.140,36.680,35.735,36.150,3509849.000
20160229,36.050,36.665,35.820,35.820,2865059.000
20160301,36.370,36.970,36.170,36.940,2705296.000
20160302,36.780,37.370,36.380,37.350,3089483.000
20160303,37.410,38.270,37.320,37.870,2939257.000
20160304,37.810,38.800,37.800,38.470,3723319.000
20160307,37.490,38.580,37.490,38.440,1779877.000
20160308,38.060,38.390,37.670,38.010,1806927.000
20160309,37.950,38.360,37.090,37.410,3987951.000
20160310,37.480,37.700,35.970,36.760,4235360.000
20160311,37.430,38.450,37.300,38.350,2956738.000
20160314,38.170,38.360,37.760,38.090,1776210.000
20160315,36.200,37.470,36.190,36.810,3379913.000
20160316,36.580,37.715,36.460,37.560,3272243.000
20160317,37.570,39.310,37.440,38.780,3618953.000
20160318,38.970,39.490,38.430,39.090,3936778.000
20160321,38.770,39.360,38.710,39.040,2103310.000
20160322,38.740,39.252,38.430,39.060,1919868.000
20160323,38.960,39.150,38.540,38.580,2372510.000
20160324,38.060,38.140,37.675,38.100,2638548.000
