Date,Open,High,Low,Close,Volume
20160104,56.399,57.034,56.221,57.024,3860562.106
20160105,57.233,57.461,56.513,56.766,3236481.073
20160106,56.359,56.756,56.062,56.300,3516851.392
20160107,55.700,55.970,54.910,55.110,4829474.000
20160108,55.470,55.940,55.020,55.270,3768552.000
20160111,55.390,56.040,55.310,55.900,4538253.000
20160112,56.210,56.450,55.811,56.360,2881657.000
20160113,56.490,56.540,55.180,55.290,3811840.000
20160114,55.300,55.635,55.100,55.330,4112868.000
20160115,54.270,54.910,54.160,54.720,5702020.000
20160119,55.300,55.630,55.100,55.420,3860892.000
20160120,54.770,55.140,53.700,54.550,3927924.000
20160121,54.590,54.810,53.530,54.120,4545006.000
20160122,54.760,55.550,54.300,55.330,3125977.000
20160125,55.320,55.330,54.720,54.810,2612766.000
20160126,54.860,55.480,54.860,55.120,2091683.000
20160127,55.260,55.600,54.630,54.940,2386450.000
20160128,55.350,55.699,54.980,55.195,3072728.000
20160129,55.210,56.620,55.210,56.490,3452042.000
20160201,56.560,56.900,56.270,56.660,2095957.000
20160202,56.120,56.380,55.660,55.790,2867175.000
20160203,56.200,56.210,55.150,55.670,3080561.000
20160204,55.380,55.510,54.830,55.110,2770380.000
20160205,55.170,55.520,54.910,55.370,2639960.000
20160208,55.100,55.890,54.860,55.710,3040498.000
20160209,55.300,56.230,54.840,55.940,3738486.000
20160210,56.160,57.011,55.980,56.090,2730757.000
20160211,55.400,56.280,55.360,55.970,3090173.000
20160212,56.170,56.940,56.020,56.880,2933540.000
20160216,56.890,57.700,56.340,57.660,3600482.000
20160217,57.970,58.425,57.570,58.150,4930942.000
20160218,58.160,58.750,57.860,58.590,2708581.000
20160219,58.400,59.140,58.200,58.720,2302289.000
20160222,58.960,59.090,58.260,58.355,3514352.000
20160223,58.290,58.920,58.260,58.820,2440167.000
20160224,58.530,59.000,58.190,58.960,2259138.000
20160225,59.040,60.180,58.940,60.150,2959245.000
20160226,60.050,60.150,58.680,58.990,2500185.000
20160229,58.960,59.340,58.660,58.850,2062692.000
20160301,59.250,59.460,58.895,59.350,2396564.000
20160302,59.150,59.540,58.700,59.510,2576854.000
20160303,59.490,59.840,59.105,59.790,2023334.000
20160304,59.710,60.240,59.550,60.200,2496987.000
20160307,59.800,60.000,59.410,59.590,2054569.000
20160308,59.330,60.100,59.200,59.940,2805134.000
20160309,60.110,60.920,60.020,60.450,2887843.000
20160310,60.590,60.740,60.040,60.530,2143795.000
20160311,60.890,61.260,60.700,61.070,2491474.000
20160314,60.990,61.070,60.700,60.890,1640263.000
20160315,60.640,61.310,60.290,61.230,1823499.000
20160316,61.110,61.590,60.490,61.400,2293264.000
20160317,61.570,62.070,61.300,61.790,2666528.000
20160318,61.810,61.870,61.350,61.750,4250653.000
20160321,61.870,61.870,60.990,61.300,3966780.000
20160322,61.110,61.230,60.590,60.790,3702503.000
20160323,60.200,61.360,60.130,60.990,5004669.000
20160324,60.590,61.890,60.590,61.360,4813538.000
