Date,Open,High,Low,Close,Volume
20160104,2.150,2.350,2.150,2.350,5859060.000
20160105,2.350,2.440,2.220,2.435,5459949.000
20160106,2.380,2.550,2.255,2.520,8938772.000
20160107,2.440,2.490,2.290,2.330,6925697.000
20160108,2.400,2.473,2.310,2.340,5080470.000
20160111,2.330,2.360,2.020,2.070,7713001.000
20160112,2.130,2.190,2.020,2.170,7993760.000
20160113,2.210,2.230,1.990,2.060,7745563.000
20160114,2.050,2.070,1.970,2.040,5840718.000
20160115,1.970,1.990,1.810,1.880,7519292.000
20160119,1.960,1.960,1.840,1.890,5107186.000
20160120,1.820,1.840,1.640,1.830,6672287.000
20160121,1.840,1.990,1.830,1.920,3447789.000
20160122,2.000,2.040,1.860,1.900,4612514.000
20160125,1.950,2.015,1.810,1.820,4195643.000
20160126,2.000,2.150,1.890,2.000,8577484.000
20160127,2.020,2.050,1.850,1.930,7218805.000
20160128,1.970,2.010,1.900,1.940,3578423.000
20160129,1.980,2.040,1.950,2.030,4515669.000
20160201,1.960,2.110,1.930,2.070,4165366.000
20160202,2.050,2.150,2.000,2.080,3306367.000
20160203,2.140,2.250,2.000,2.210,6658370.000
20160204,2.230,2.480,2.220,2.395,7035971.000
20160205,2.350,2.450,2.250,2.270,4849564.000
20160208,2.210,2.250,2.120,2.230,2825445.000
20160209,2.150,2.240,2.040,2.220,5396297.000
20160210,2.220,2.300,2.140,2.210,4686498.000
20160211,2.190,2.230,2.110,2.170,4269065.000
20160212,2.190,2.440,2.190,2.300,5811904.000
20160216,2.370,2.440,2.270,2.390,3509811.000
20160217,2.440,2.605,2.420,2.560,7641076.000
20160218,2.600,2.630,2.450,2.570,4010800.000
20160219,2.560,2.590,2.470,2.510,2493009.000
20160222,2.580,2.680,2.570,2.660,3868631.000
20160223,2.630,2.710,2.580,2.680,3536113.000
20160224,2.600,2.640,2.480,2.630,5144670.000
20160225,2.660,2.720,2.530,2.540,4131381.000
20160226,2.650,2.870,2.620,2.730,5537775.000
20160229,2.850,2.940,2.770,2.850,7180871.000
20160301,2.950,2.950,2.770,2.935,5111679.000
20160302,3.020,3.570,3.010,3.521,16286632.000
20160303,3.500,3.990,3.445,3.600,23455139.000
20160304,3.760,3.990,3.600,3.740,18587947.000
20160307,3.970,4.200,3.900,4.040,13135581.000
20160308,3.950,3.970,3.590,3.620,10681635.000
20160309,3.710,3.910,3.469,3.700,7877227.000
20160310,3.550,4.200,3.530,4.170,14079031.000
20160311,4.170,4.180,3.850,4.010,11117557.000
20160314,3.900,4.120,3.870,4.020,7501749.000
20160315,3.880,3.970,3.770,3.770,7688622.000
20160316,3.750,4.100,3.730,4.070,8306628.000
20160317,4.100,4.430,3.940,4.160,12576862.000
20160318,4.270,4.480,4.200,4.220,8873092.000
20160321,4.220,4.310,4.100,4.280,6853607.000
20160322,4.200,4.400,4.180,4.350,4936918.000
20160323,4.320,4.430,4.050,4.080,6260230.000
20160324,3.980,4.170,3.760,4.160,9000982.000
