Date,Open,High,Low,Close,Volume
20160104,73.918,73.987,72.348,73.113,1941094.604
20160105,73.570,73.818,72.696,73.490,1639963.645
20160106,72.646,72.984,71.111,71.473,2097955.013
20160107,70.490,71.255,69.685,70.033,1468381.709
20160108,70.708,70.957,69.258,69.436,1260398.895
20160111,69.784,70.112,68.403,69.218,1610679.032
20160112,69.844,70.659,69.625,70.390,1225550.652
20160113,70.490,70.788,68.701,68.820,980558.374
20160114,69.118,70.639,68.572,70.301,1231783.921
20160115,68.502,69.595,68.373,69.228,1329644.991
20160119,69.983,70.271,68.254,68.453,1502907.593
20160120,67.578,68.264,66.058,67.529,2036714.576
20160121,67.827,68.791,66.664,68.214,1081963.925
20160122,69.258,70.549,68.810,70.162,1482072.560
20160125,69.804,70.281,69.327,69.486,1185351.250
20160126,69.844,71.612,69.774,71.533,1508774.166
20160127,71.404,72.298,70.738,71.076,2166887.280
20160128,71.463,71.702,70.172,71.434,1746728.647
20160129,71.791,73.004,71.791,72.874,1660740.739
20160201,72.447,74.047,72.189,73.471,1446169.878
20160202,72.616,72.815,71.752,71.911,1479533.264
20160203,72.397,72.785,71.324,71.990,1658338.997
20160204,72.050,73.312,71.593,72.189,1869123.585
20160205,72.119,72.307,70.440,70.748,2402900.533
20160208,69.794,69.963,67.618,69.278,3614017.509
20160209,69.278,72.368,69.278,71.155,4510616.703
20160210,71.930,74.295,71.692,72.984,3743816.510
20160211,72.040,72.914,70.798,71.473,2614884.223
20160212,72.169,72.944,70.798,72.894,1569259.187
20160216,73.461,75.478,72.686,75.279,1859918.284
20160217,75.716,76.054,74.623,74.981,1919420.662
20160218,74.554,76.044,74.554,75.518,1894338.721
20160219,75.388,76.034,74.921,76.034,1213355.804
20160222,76.491,77.117,75.816,76.640,1211524.397
20160223,76.551,77.147,76.233,76.322,1243211.475
20160224,75.438,76.531,74.921,76.402,1840338.518
20160225,76.591,77.356,75.816,77.207,1876925.900
20160226,77.505,77.753,76.859,77.107,1115381.940
20160229,77.227,78.191,77.127,77.316,1604322.562
20160301,78.131,78.727,77.783,78.508,1546317.352
20160302,78.210,78.648,77.485,77.912,2058778.705
20160303,77.465,78.300,76.750,77.892,3953693.608
20160304,77.972,78.469,77.386,78.270,1868614.352
20160307,78.540,78.620,77.470,78.490,1345743.000
20160308,78.460,78.460,77.420,77.860,1056797.000
20160309,78.250,78.290,77.150,77.620,1153381.000
20160310,78.020,78.540,77.150,77.610,1302777.000
20160311,78.280,79.270,78.230,78.950,1513722.000
20160314,78.570,79.200,78.490,78.960,656942.000
20160315,78.320,79.210,78.180,78.890,1120252.000
20160316,78.600,79.840,78.240,79.710,854189.000
20160317,79.840,80.760,79.510,80.480,1394359.000
20160318,80.580,81.340,80.440,80.980,1585426.000
20160321,80.670,81.740,80.530,81.480,1236400.000
20160322,81.420,81.920,80.890,81.350,1038287.000
20160323,81.570,81.970,80.990,81.290,1586920.000
20160324,80.970,81.400,80.630,81.360,902026.000
