Date,Open,High,Low,Close,Volume
20160104,39.638,40.528,39.410,40.083,3008019.020
20160105,39.955,40.230,38.737,38.827,2482598.012
20160106,38.243,38.302,34.893,35.453,4539489.150
20160107,34.938,36.274,33.335,33.780,4673473.555
20160108,34.038,34.730,33.355,33.474,3853869.067
20160111,33.652,33.721,31.920,32.088,3516334.206
20160112,32.781,33.028,31.346,32.207,4183363.831
20160113,32.524,33.058,31.218,31.425,5007305.578
20160114,31.633,32.801,30.841,32.257,3737966.291
20160115,31.297,32.118,30.594,31.227,4369274.358
20160119,31.702,31.801,29.565,29.931,3601003.195
20160120,29.565,29.575,25.825,28.912,10811050.320
20160121,28.872,30.782,28.813,29.941,5569266.351
20160122,30.782,31.692,29.348,29.634,6138063.245
20160125,29.179,29.239,27.982,28.308,3949028.608
20160126,28.170,29.535,27.705,29.169,3943680.074
20160127,29.535,30.644,28.675,29.753,3919215.499
20160128,29.902,30.179,29.090,30.000,3311107.919
20160129,30.060,30.525,29.407,29.684,4231770.296
20160201,29.595,30.317,28.665,29.912,3584370.070
20160202,29.783,29.783,28.437,29.140,2888293.984
20160203,29.456,29.921,27.913,29.724,4949200.338
20160204,29.882,30.505,29.288,30.268,5360696.100
20160205,30.020,30.357,29.110,29.644,4097345.547
20160208,28.892,29.080,26.458,27.715,4965042.148
20160209,27.428,29.427,27.111,28.170,4812630.862
20160210,28.380,29.060,27.760,27.810,2286679.000
20160211,26.914,29.420,26.290,29.030,4967176.000
20160212,29.810,30.640,28.980,30.010,5440188.000
20160216,30.460,31.690,29.690,31.160,5706040.000
20160217,31.290,32.286,30.820,31.700,5622199.000
20160218,33.000,34.490,32.730,34.380,6732848.000
20160219,34.190,34.220,32.810,33.010,5264722.000
20160222,33.340,34.040,33.130,33.530,3558157.000
20160223,33.050,33.450,32.100,32.120,3710521.000
20160224,31.840,31.910,30.040,31.760,5197314.000
20160225,32.130,33.650,31.570,33.160,3874717.000
20160226,33.530,35.140,33.516,34.950,5379417.000
20160229,35.080,37.140,34.920,36.460,5827036.000
20160301,37.000,37.720,35.830,36.250,3185373.000
20160302,35.000,35.930,34.390,34.720,4457443.000
20160303,35.260,36.390,34.855,36.190,3127737.000
20160304,36.430,36.930,34.510,34.600,5859682.000
20160307,34.780,37.080,34.600,36.880,4753813.000
20160308,36.640,37.020,35.225,35.260,3453062.000
20160309,35.530,36.190,34.700,35.430,3030013.000
20160310,35.380,35.440,32.880,33.630,4103585.000
20160311,34.510,36.635,34.455,35.650,4756693.000
20160314,35.480,36.220,35.190,35.540,3214469.000
20160315,35.440,35.480,33.130,33.630,3350323.000
20160316,33.420,34.170,32.830,34.170,3782370.000
20160317,34.480,35.190,33.990,35.050,3502228.000
20160318,35.250,35.930,34.540,34.990,2598257.000
20160321,34.820,35.480,34.690,35.050,2209193.000
20160322,34.630,34.710,33.910,33.940,2712586.000
20160323,33.760,33.812,32.880,32.970,2718370.000
20160324,32.530,32.530,31.450,31.930,3650461.000
