Date,Open,High,Low,Close,Volume
20160104,65.100,66.990,63.990,65.990,757853.000
20160105,65.870,66.720,64.420,65.470,620560.000
20160106,64.930,65.430,63.690,64.570,814520.000
20160107,64.240,68.000,64.010,64.620,648402.000
20160108,64.390,65.130,60.660,61.270,778858.000
20160111,61.850,62.880,61.580,62.500,446883.000
20160112,63.390,64.330,61.310,62.030,396710.000
20160113,62.520,63.550,61.640,61.820,867399.000
20160114,62.260,64.450,60.850,63.200,895016.000
20160115,61.990,63.400,61.340,62.360,483868.000
20160119,62.500,63.830,62.020,63.140,764394.000
20160120,62.090,65.950,61.900,65.080,921941.000
20160121,64.970,67.860,64.660,67.200,1554481.000
20160122,67.590,69.610,67.070,67.580,821111.000
20160125,67.700,68.210,66.700,66.810,594959.000
20160126,66.860,68.540,66.620,68.090,493705.000
20160127,67.890,69.750,67.390,69.060,603169.000
20160128,69.100,69.750,68.630,69.080,610431.000
20160129,69.220,70.880,68.840,70.450,588030.000
20160201,70.040,70.590,68.650,70.120,612158.000
20160202,70.600,71.730,68.750,69.680,559645.000
20160203,69.600,71.300,68.250,70.920,587435.000
20160204,69.270,71.360,68.570,69.640,512519.000
20160205,69.720,70.640,68.590,69.680,504407.000
20160208,68.270,68.970,66.140,68.490,692097.000
20160209,68.270,69.640,67.325,68.940,541696.000
20160210,69.480,69.740,67.800,67.970,423026.000
20160211,66.890,67.580,66.030,66.520,437631.000
20160212,66.870,67.690,65.180,67.400,489447.000
20160216,68.380,71.490,67.630,71.270,630592.000
20160217,71.940,74.000,71.900,73.350,748405.000
20160218,72.850,74.450,71.490,74.090,548362.000
20160219,72.750,73.640,70.210,71.830,893467.000
20160222,72.390,74.420,71.560,72.440,935113.000
20160223,77.060,80.320,75.300,78.320,2503314.000
20160224,77.810,80.429,77.620,80.300,1218103.000
20160225,81.040,82.480,80.125,82.270,599389.000
20160226,83.480,86.620,82.701,85.300,1046095.000
20160229,83.260,84.980,82.850,83.680,722388.000
20160301,83.690,85.010,83.650,84.030,576497.000
20160302,83.600,84.280,83.010,84.140,638319.000
20160303,84.030,86.045,83.530,84.540,639004.000
20160304,84.480,85.785,83.900,84.160,529039.000
20160307,83.790,87.350,83.400,87.260,662385.000
20160308,86.690,88.420,85.780,86.020,508151.000
20160309,86.260,87.610,86.160,87.350,472498.000
20160310,88.000,88.580,86.360,86.970,478267.000
20160311,87.460,88.240,86.310,86.980,398491.000
20160314,85.790,86.820,84.650,84.670,669521.000
20160315,84.540,85.085,82.280,83.640,506682.000
20160316,83.500,84.290,82.330,83.260,500314.000
20160317,83.190,85.680,82.760,85.640,592097.000
20160318,85.830,87.920,85.790,87.740,603822.000
20160321,87.720,88.390,85.780,85.780,318086.000
20160322,85.670,86.290,83.700,83.720,328839.000
20160323,83.560,83.820,81.490,82.670,439882.000
20160324,82.760,83.300,80.940,81.690,340191.000
