Date,Open,High,Low,Close,Volume
20160104,18.180,18.180,17.810,18.000,8595521.000
20160105,18.000,18.270,17.980,18.185,6401547.000
20160106,17.940,18.227,17.865,18.010,5803286.000
20160107,17.710,17.900,17.475,17.645,7288133.000
20160108,17.700,17.720,17.370,17.430,8492478.000
20160111,17.480,17.530,16.955,17.130,11272571.000
20160112,17.240,17.860,17.180,17.800,12686265.000
20160113,17.890,18.380,17.520,17.560,19959109.000
20160114,17.630,18.330,17.560,18.150,12517214.000
20160115,17.700,18.040,17.610,17.875,12858393.000
20160119,18.030,18.330,17.400,17.570,13792369.000
20160120,17.320,17.700,16.870,17.545,11963733.000
20160121,17.580,17.820,17.370,17.550,9813070.000
20160122,17.810,17.930,17.700,17.850,5784708.000
20160125,17.810,17.970,17.460,17.540,8719411.000
20160126,17.620,17.660,17.330,17.380,8271148.000
20160127,17.370,17.560,17.130,17.210,8526907.000
20160128,17.280,17.310,16.680,16.900,7655260.000
20160129,17.020,17.570,16.980,17.520,9324793.000
20160201,17.450,18.025,17.270,17.880,12652604.000
20160202,17.630,17.940,17.590,17.840,12249502.000
20160203,17.970,18.000,17.310,17.730,14033164.000
20160204,17.250,17.500,16.670,17.330,28288349.000
20160205,17.250,17.430,16.575,16.600,15531459.000
20160208,16.450,16.510,15.670,16.060,15286580.000
20160209,16.420,16.960,16.250,16.870,19219223.000
20160210,16.990,17.260,16.880,16.925,9038257.000
20160211,16.600,16.800,16.420,16.570,8763550.000
20160212,16.700,16.740,16.400,16.630,5427787.000
20160216,16.780,17.230,16.620,17.170,8681474.000
20160217,17.400,17.630,17.150,17.570,8096855.000
20160218,17.540,17.700,17.180,17.210,6794786.000
20160219,17.180,17.250,16.980,17.160,6389804.000
20160222,17.240,17.400,17.180,17.260,5789213.000
20160223,17.110,17.335,17.080,17.240,6625632.000
20160224,17.140,17.375,17.090,17.320,7692528.000
20160225,17.480,17.540,17.165,17.310,9888488.000
20160226,17.350,17.480,17.190,17.215,10555328.000
20160229,17.170,17.250,16.990,16.990,9348913.000
20160301,17.020,17.270,16.820,17.230,8449759.000
20160302,17.180,17.400,17.000,17.365,10930276.000
20160303,17.260,17.460,17.240,17.410,6464202.000
20160304,17.420,17.605,17.295,17.425,4496325.000
20160307,17.290,17.510,17.280,17.340,4365345.000
20160308,17.230,17.430,17.190,17.360,6034471.000
20160309,17.410,17.450,17.130,17.425,7975384.000
20160310,17.460,17.590,17.215,17.490,8075652.000
20160311,17.550,18.090,17.550,18.045,7586989.000
20160314,17.900,18.180,17.830,18.140,6916777.000
20160315,18.020,18.180,17.830,17.905,4873625.000
20160316,17.880,17.950,17.705,17.900,4200429.000
20160317,17.900,17.990,17.580,17.920,8123538.000
20160318,18.000,18.300,17.935,18.110,8224724.000
20160321,18.030,18.110,17.870,18.100,5355050.000
20160322,17.960,18.470,17.910,18.290,8888803.000
20160323,18.350,18.370,18.070,18.160,6504931.000
20160324,18.030,18.070,17.780,17.950,3793074.000
