Date,Open,High,Low,Close,Volume
20160104,5.520,5.665,5.460,5.485,4134722.000
20160105,5.520,5.880,5.390,5.770,12538589.000
20160106,5.670,5.840,5.610,5.720,9743956.000
20160107,5.610,5.770,5.570,5.655,7626020.000
20160108,5.680,5.690,5.325,5.350,10765192.000
20160111,5.370,5.442,5.230,5.315,6684604.000
20160112,5.360,5.400,5.060,5.090,6934432.000
20160113,5.120,5.200,4.900,4.965,10175763.000
20160114,4.990,5.050,4.880,4.980,5273594.000
20160115,4.870,5.000,4.840,4.930,8687066.000
20160119,4.950,5.065,4.860,5.035,6799608.000
20160120,4.970,5.210,4.840,4.870,9227315.000
20160121,4.870,5.105,4.830,5.050,9092194.000
20160122,5.120,5.280,5.030,5.070,3509306.000
20160125,5.030,5.090,4.930,4.965,4758149.000
20160126,5.000,5.200,4.960,4.995,4234833.000
20160127,4.980,5.130,4.955,5.065,4098424.000
20160128,5.130,5.190,4.950,5.020,5922878.000
20160129,5.020,5.190,5.020,5.140,12353650.000
20160201,5.100,5.145,4.930,5.060,6405361.000
20160202,5.020,5.080,4.940,4.990,5329572.000
20160203,5.020,5.080,4.900,5.070,4698139.000
20160204,5.000,5.220,4.950,5.125,5913096.000
20160205,5.120,5.225,5.047,5.085,3023844.000
20160208,5.020,5.090,4.930,4.950,3588303.000
20160209,4.920,5.030,4.870,4.920,3094897.000
20160210,5.000,5.157,4.970,5.040,5210429.000
20160211,4.960,5.015,4.840,4.900,4186835.000
20160212,4.900,5.025,4.900,4.945,5007899.000
20160216,4.980,5.120,4.950,5.020,4225819.000
20160217,5.150,5.210,5.050,5.200,5134866.000
20160218,5.200,5.280,5.135,5.250,3961099.000
20160219,5.190,5.235,5.130,5.155,3372339.000
20160222,5.300,5.330,5.160,5.220,3119657.000
20160223,5.100,5.230,5.070,5.090,4774318.000
20160224,5.050,5.110,5.010,5.040,5053125.000
20160225,5.020,5.110,5.010,5.070,4917749.000
20160226,5.120,5.140,5.070,5.120,3831892.000
20160229,5.100,5.160,5.060,5.090,4268051.000
20160301,5.100,5.260,5.090,5.215,3770708.000
20160302,5.190,5.290,5.140,5.175,8463172.000
20160303,5.150,5.309,5.150,5.170,15902941.000
20160304,5.100,5.340,5.100,5.260,5295187.000
20160307,5.250,5.370,5.211,5.310,3686948.000
20160308,5.310,5.370,5.190,5.210,11034917.000
20160309,5.250,5.290,5.140,5.185,7324534.000
20160310,5.210,5.310,5.140,5.250,5469980.000
20160311,5.280,5.385,5.270,5.285,4516798.000
20160314,5.290,5.350,5.210,5.225,6634896.000
20160315,5.170,5.220,5.080,5.110,8590409.000
20160316,5.050,5.320,5.000,5.255,10244216.000
20160317,5.650,5.910,5.520,5.820,19499603.000
20160318,5.810,5.850,5.650,5.760,9064374.000
20160321,5.730,5.800,5.400,5.670,9482899.000
20160322,5.640,6.340,5.640,6.210,23551985.000
20160323,6.180,6.650,6.180,6.340,15162393.000
20160324,7.100,7.200,6.800,6.915,24842700.000
