Date,Open,High,Low,Close,Volume
20160104,125.030,125.685,123.689,125.655,2433860.805
20160105,126.112,129.141,125.814,128.217,2893613.405
20160106,126.430,128.823,126.430,128.078,2851319.731
20160107,126.033,128.029,125.715,125.973,2856912.741
20160108,126.311,126.648,124.076,124.335,2369400.195
20160111,124.642,125.556,123.411,124.831,1779666.323
20160112,125.437,125.933,124.354,125.278,1320228.182
20160113,125.735,126.638,124.503,124.603,1789153.905
20160114,125.050,126.946,124.672,126.281,1948952.760
20160115,124.533,125.447,123.411,124.474,2708399.683
20160119,125.268,126.479,124.176,124.970,2307363.576
20160120,123.242,124.066,120.849,122.875,2692521.060
20160121,123.123,124.464,122.140,124.066,2063217.924
20160122,124.911,126.410,123.679,125.834,2243840.421
20160125,121.971,124.662,120.650,121.802,4822983.747
20160126,121.912,125.626,121.703,124.037,1795115.236
20160127,123.957,125.383,122.924,123.352,1546546.457
20160128,123.769,125.900,122.825,125.367,1368271.060
20160129,126.082,128.426,124.970,127.522,2300977.060
20160201,126.489,128.644,126.489,128.098,1818675.268
20160202,127.552,128.336,126.380,127.115,1870739.957
20160203,127.999,129.965,126.936,129.449,2222086.681
20160204,128.674,129.458,127.175,127.820,1754770.475
20160205,127.850,128.694,127.294,128.237,1626533.508
20160208,127.890,128.922,125.834,128.550,1886094.433
20160209,127.433,130.670,126.748,129.935,2159675.778
20160210,130.193,131.504,128.724,129.022,1380912.385
20160211,128.634,128.634,123.779,125.487,2306552.433
20160212,126.261,128.505,125.447,127.721,1880274.951
20160216,129.012,129.031,126.509,127.790,1411984.645
20160217,127.939,130.372,127.850,129.568,1603682.856
20160218,129.449,129.687,128.495,128.883,1308597.976
20160219,128.783,129.737,127.661,129.469,1053098.830
20160222,130.878,131.742,129.826,130.442,1447339.083
20160223,130.372,131.018,129.995,130.600,866279.511
20160224,129.617,131.673,128.763,131.425,1217479.791
20160225,131.574,132.596,130.958,132.567,1027109.008
20160226,132.378,132.974,129.796,130.372,1411889.043
20160229,130.283,131.196,129.329,129.359,1287479.389
20160301,130.074,131.018,129.439,130.670,1553105.352
20160302,130.030,131.600,128.770,131.560,1478719.000
20160303,131.110,131.710,130.170,131.630,1333389.000
20160304,131.630,132.890,130.860,132.580,1232216.000
20160307,131.650,132.430,130.800,131.580,1515541.000
20160308,131.130,133.980,130.810,132.330,2682675.000
20160309,132.500,133.510,131.520,131.960,1777015.000
20160310,132.690,133.080,130.460,131.890,1645575.000
20160311,132.250,133.270,131.680,133.140,1534348.000
20160314,133.220,134.780,132.835,134.750,1727395.000
20160315,134.240,135.050,133.510,134.620,1310297.000
20160316,134.290,135.710,133.380,135.240,1320087.000
20160317,135.180,136.610,134.910,136.010,1049367.000
20160318,135.910,136.520,134.890,135.610,1813030.000
20160321,136.080,136.080,134.200,135.270,1231828.000
20160322,134.920,135.000,132.850,133.630,1510874.000
20160323,133.730,135.380,133.640,134.230,1515224.000
20160324,133.020,133.910,132.820,133.570,902033.000
