Date,Open,High,Low,Close,Volume
20160104,5.990,6.130,5.860,6.080,1485968.000
20160105,6.100,6.100,5.955,6.040,1651610.000
20160106,5.950,6.130,5.885,5.950,1955863.000
20160107,5.860,5.870,5.490,5.590,3459337.000
20160108,5.550,5.620,5.420,5.500,2354390.000
20160111,5.540,5.600,5.340,5.475,1746555.000
20160112,5.520,5.590,5.330,5.435,1413466.000
20160113,5.450,5.540,5.230,5.260,2336974.000
20160114,5.270,5.300,5.090,5.180,2151711.000
20160115,5.120,5.190,5.000,5.060,5214656.000
20160119,5.120,5.210,4.840,4.940,3983364.000
20160120,4.880,4.880,4.690,4.725,5391820.000
20160121,4.750,4.820,4.675,4.730,4418595.000
20160122,4.830,4.970,4.735,4.920,2037587.000
20160125,4.890,4.995,4.850,4.910,2017595.000
20160126,4.950,4.990,4.835,4.900,1424743.000
20160127,4.900,4.970,4.820,4.855,1498143.000
20160128,4.900,4.960,4.750,4.790,2103846.000
20160129,4.830,5.030,4.800,5.000,4809940.000
20160201,4.960,5.020,4.880,5.010,3601944.000
20160202,4.980,5.040,4.880,5.040,4119425.000
20160203,5.240,6.040,5.130,5.850,11283603.000
20160204,5.850,6.080,5.770,5.990,4672593.000
20160205,5.950,6.110,5.935,5.950,3469467.000
20160208,5.900,5.990,5.750,5.790,1983941.000
20160209,5.740,5.975,5.720,5.885,2617709.000
20160210,5.920,6.080,5.840,5.890,3357955.000
20160211,5.840,5.932,5.800,5.820,2377637.000
20160212,5.870,6.010,5.780,5.960,1930952.000
20160216,6.000,6.100,5.900,6.045,2543466.000
20160217,6.100,6.170,6.040,6.120,2408142.000
20160218,6.140,6.340,6.070,6.340,1747767.000
20160219,6.300,6.390,6.190,6.290,1563667.000
20160222,6.300,6.410,6.270,6.375,2627327.000
20160223,6.330,6.470,6.270,6.340,1854866.000
20160224,6.250,6.470,6.250,6.450,1742820.000
20160225,6.430,6.530,6.360,6.515,1085361.000
20160226,6.550,6.650,6.510,6.570,1463850.000
20160229,6.540,6.610,6.525,6.530,1398435.000
20160301,6.610,6.640,6.500,6.620,1230469.000
20160302,6.590,6.750,6.584,6.730,1369417.000
20160303,6.690,6.752,6.490,6.510,1703417.000
20160304,6.520,6.740,6.484,6.650,1579073.000
20160307,6.610,6.710,6.540,6.690,1269255.000
20160308,6.650,6.650,6.320,6.380,2312185.000
20160309,6.390,6.620,6.350,6.540,1555721.000
20160310,6.560,6.660,6.400,6.470,742621.000
20160311,6.540,6.690,6.511,6.670,803147.000
20160314,6.630,6.690,6.580,6.655,769863.000
20160315,6.630,6.630,6.490,6.520,754543.000
20160316,6.600,6.620,6.470,6.605,878546.000
20160317,6.530,6.720,6.530,6.670,832609.000
20160318,6.700,6.880,6.660,6.780,1668014.000
20160321,6.750,6.840,6.710,6.840,1065504.000
20160322,6.790,6.860,6.710,6.850,2389628.000
20160323,6.800,6.875,6.640,6.710,1723123.000
20160324,6.660,6.790,6.580,6.780,857630.000
