Date,Open,High,Low,Close,Volume
20160104,5.640,5.690,5.525,5.590,725125.000
20160105,5.600,5.600,5.390,5.490,769255.000
20160106,5.390,5.470,5.330,5.370,670726.000
20160107,5.260,5.390,5.125,5.130,984900.000
20160108,5.160,5.220,5.030,5.030,1087747.000
20160111,5.070,5.090,4.920,4.970,795724.000
20160112,5.000,5.150,4.980,5.120,855892.000
20160113,5.150,5.210,4.860,4.915,690096.000
20160114,4.910,5.130,4.780,5.060,977954.000
20160115,4.920,4.965,4.770,4.925,673967.000
20160119,5.010,5.010,4.775,4.850,591128.000
20160120,4.760,5.000,4.590,4.950,847943.000
20160121,4.950,4.990,4.795,4.860,1017709.000
20160122,4.940,5.150,4.900,5.150,577897.000
20160125,5.110,5.150,4.910,4.930,408741.000
20160126,4.940,5.025,4.850,4.930,485735.000
20160127,4.900,4.990,4.855,4.880,459344.000
20160128,4.950,5.020,4.770,4.810,347057.000
20160129,4.840,5.010,4.840,4.970,485489.000
20160201,4.950,5.000,4.870,4.935,820626.000
20160202,4.840,4.900,4.690,4.690,840385.000
20160203,4.750,4.780,4.540,4.550,2127565.000
20160204,4.540,4.770,4.510,4.740,2030734.000
20160205,4.700,4.700,4.420,4.460,1124222.000
20160208,4.380,4.400,4.100,4.310,2193516.000
20160209,4.240,4.380,4.120,4.220,1679979.000
20160210,4.250,4.350,4.130,4.270,2134941.000
20160211,3.690,3.750,2.430,2.700,10342675.000
20160212,2.710,3.000,2.710,2.820,3399847.000
20160216,2.910,3.032,2.780,2.820,3901724.000
20160217,2.850,2.940,2.830,2.910,2047564.000
20160218,2.940,2.970,2.850,2.860,2359109.000
20160219,2.860,2.960,2.800,2.900,2408961.000
20160222,2.950,3.000,2.890,2.940,1297360.000
20160223,2.920,2.970,2.650,2.660,1985083.000
20160224,2.630,2.880,2.510,2.860,6360532.000
20160225,2.870,2.950,2.810,2.940,851188.000
20160226,2.940,3.010,2.910,2.965,603475.000
20160229,2.970,3.010,2.930,2.980,856624.000
20160301,2.990,3.040,2.970,2.990,701586.000
20160302,3.020,3.090,2.970,3.085,1344898.000
20160303,3.080,3.250,3.060,3.220,833872.000
20160304,3.250,3.330,3.170,3.300,1316391.000
20160307,3.290,3.450,3.260,3.390,1963619.000
20160308,3.340,3.380,3.200,3.290,2741609.000
20160309,3.320,3.370,3.150,3.200,706023.000
20160310,3.220,3.220,3.000,3.090,653648.000
20160311,3.100,3.230,3.090,3.195,563185.000
20160314,3.180,3.258,3.140,3.210,858511.000
20160315,3.190,3.200,3.090,3.120,615415.000
20160316,3.090,3.190,3.040,3.115,563351.000
20160317,3.110,3.255,3.090,3.190,647529.000
20160318,3.230,3.360,3.200,3.350,1447630.000
20160321,3.350,3.440,3.210,3.340,690811.000
20160322,3.300,3.380,3.250,3.370,931116.000
20160323,3.360,3.400,3.150,3.170,789266.000
20160324,3.170,3.360,3.110,3.220,2417280.000
