Date,Open,High,Low,Close,Volume
20160104,51.143,52.282,50.124,50.728,5081686.825
20160105,50.866,51.678,49.520,50.075,5130791.908
20160106,48.788,49.273,47.432,48.224,6321951.248
20160107,47.343,48.353,46.799,47.502,6993367.490
20160108,47.838,48.046,45.661,45.700,4470198.590
20160111,45.958,46.482,43.820,45.245,7173344.500
20160112,45.730,46.591,44.651,45.928,4568435.850
20160113,46.225,46.284,41.416,41.851,8977499.890
20160114,42.118,43.731,40.703,43.197,8536724.280
20160115,41.594,42.306,40.594,41.000,7197465.371
20160119,41.960,42.524,40.020,40.782,5178185.455
20160120,39.852,40.713,38.546,40.070,7035839.663
20160121,39.614,40.327,38.714,39.199,7196003.030
20160122,40.267,43.523,40.080,42.385,8796194.804
20160125,41.732,42.781,40.248,40.347,5337099.189
20160126,40.654,41.148,39.951,41.129,4681407.950
20160127,41.138,41.425,39.120,39.456,7603980.180
20160128,40.713,41.059,39.090,39.802,4513662.268
20160129,40.139,41.336,39.436,41.326,4981779.730
20160201,41.218,41.757,40.376,41.316,5798377.700
20160202,40.644,40.950,39.337,39.822,6315618.461
20160203,39.387,39.694,35.032,36.814,15242992.410
20160204,36.596,36.952,33.766,34.567,16615880.640
20160205,34.181,34.290,31.707,31.974,14859179.840
20160208,31.519,31.519,29.401,30.421,17004621.766
20160209,29.976,31.500,28.936,31.024,15598171.560
20160210,31.292,32.336,30.812,31.351,9422191.830
20160211,30.648,31.054,28.946,30.500,10514753.290
20160212,30.860,31.950,30.593,31.720,6788554.000
20160216,32.220,32.730,31.640,32.530,6778857.000
20160217,32.860,33.180,32.385,32.960,7101723.000
20160218,33.700,33.700,30.820,31.370,7546751.000
20160219,30.930,31.600,30.640,31.600,5509316.000
20160222,31.790,33.450,31.760,33.380,5998209.000
20160223,33.120,33.480,31.590,31.610,6263604.000
20160224,31.150,34.090,30.950,33.950,8632779.000
20160225,33.880,34.440,33.130,34.220,6028569.000
20160226,34.710,35.460,34.040,34.210,5475890.000
20160229,34.330,34.950,34.120,34.250,5288013.000
20160301,34.230,34.850,34.010,34.610,7134437.000
20160302,34.590,35.080,33.890,34.700,5182329.000
20160303,36.100,37.455,35.410,37.330,8844541.000
20160304,37.960,37.960,36.450,37.060,6469182.000
20160307,37.080,37.480,35.890,36.850,6496718.000
20160308,37.070,37.240,35.120,35.170,6064599.000
20160309,35.860,37.420,35.572,37.050,7080904.000
20160310,36.830,36.950,35.690,36.340,5432624.000
20160311,36.950,37.920,36.200,37.710,4701792.000
20160314,37.150,37.700,36.330,37.030,4195497.000
20160315,36.380,36.890,35.920,36.620,4258306.000
20160316,36.670,38.593,36.600,38.400,6743939.000
20160317,38.370,38.590,37.230,37.520,7334710.000
20160318,37.880,38.570,37.530,38.210,5826748.000
20160321,38.060,38.600,37.843,38.410,3372024.000
20160322,38.020,38.880,37.990,38.550,4404603.000
20160323,38.670,38.670,36.790,37.240,4829268.000
20160324,36.940,37.350,36.190,36.870,4602916.000
